pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,order_timestamp,distance_km,merchant_prep_time_min,active_driver_ratio,rain_level_mm_hr,total_delivery_time_min
40.76592584892654,-73.99406188266384,40.77752891780903,-74.01998351589391,2026-03-22 01:39:35,2.5356431873661416,8.232911911032332,0.7219953163716083,0.0,38.10138606809589
40.68530897578276,-73.98860143632058,40.687755713073905,-73.98256271600063,2026-03-01 10:15:47,0.5772993694731055,22.784832833871455,0.5183217798152866,10.525829131873294,58.351740232998964
40.73532611232359,-73.94763768576227,40.748315718682505,-73.96836974179382,2026-03-20 04:53:05,2.266482150706902,11.074482973194826,1.505976770425363,0.0,26.873688741869902
40.72886243888799,-74.08380932762003,40.698459036836795,-74.07387780720218,2026-03-28 21:17:58,3.4827910104410567,16.971952509199596,0.8298019075442559,0.0,38.03271423316437
40.73978075967879,-74.00602822707563,40.757114010830456,-74.03432344952726,2026-03-24 11:43:27,3.0653164153468464,5.300022465071622,0.4866510418710768,0.0,21.93570060599908
40.77860187310998,-74.0460829229188,40.75603674629594,-74.06285764176387,2026-03-26 13:24:21,2.879481762831453,15.289462763406616,0.3736185013791721,0.0,36.749962085727056
40.755139429137195,-74.02695357529164,40.77480952148036,-74.04641688884261,2026-03-17 17:41:38,2.7332733352546357,6.355641710012614,0.66940177078677,0.0,34.742536243877666
40.75620971075487,-73.90093814277746,40.76625782762312,-73.88946219867816,2026-03-27 02:33:14,1.477348405807348,14.546776882803556,1.9005291825627406,0.0,23.807759387891014
40.80487156064638,-73.96416411531166,40.76746776940348,-73.97340181628034,2026-03-15 10:03:26,4.231203714847468,15.9636145471612,0.5907187730379982,0.0,52.88298502584719
40.73452386185746,-73.95179522762297,40.74926311834116,-73.94330134915009,2026-03-04 11:14:44,1.7883403990410556,12.288284396989285,0.16989013109351123,0.0,35.970151879525716
40.82414698340605,-73.98791853774253,40.84404893020271,-73.96511006870024,2026-03-26 05:49:10,2.9290787146532753,18.05328523936909,0.6198568766410846,0.0,32.98910081686414
40.73540423430201,-73.95854501613088,40.76056180350893,-73.92294472793142,2026-03-20 05:38:25,4.101123070405534,15.253367032075072,0.7239473728911184,0.0,40.77575252321194
40.76202193688144,-74.04692975776321,40.74664997119932,-74.04230657762041,2026-03-02 06:43:32,1.7530833242907895,16.72661976436736,1.2769145797092558,0.0,32.06681197291557
40.7490578741609,-73.94875955558807,40.752646091002305,-73.97079846627436,2026-03-19 15:58:45,1.8988677457929564,13.813658898909646,1.7485157696718578,0.0,28.60810060819744
40.76321966967253,-74.0137945441496,40.77710865733351,-73.98876997128568,2026-03-09 19:54:22,2.6126830503329974,27.2667727088249,1.516497222423877,0.0,50.21203635966934
40.77446071982756,-74.0036960536764,40.7891872571758,-73.97346894490619,2026-03-27 01:10:13,3.0263269657871215,25.524540196607553,0.54664187747047,0.0,50.69139021768386
40.77408423340311,-73.9674197125341,40.78227464864037,-73.96861657076946,2026-03-21 19:22:52,0.9162914414787551,26.097122757994534,1.25187276235313,0.0,35.41867719979888
40.73254089342828,-73.97402436344963,40.724008168559145,-73.94765161092,2026-03-26 08:12:45,2.4163647641059685,9.954378279235414,0.05,0.0,44.8841263820739
40.71959798628933,-73.98213829830623,40.73935686137151,-73.97547232855037,2026-03-22 18:41:05,2.2677507478236922,20.68015257865723,0.7060187401021415,0.0,44.53143884968044
40.846511012681695,-74.03280836537532,40.866387412017986,-74.06599202149042,2026-03-04 19:48:50,3.5599839713038883,26.855011650917138,0.6459565291526044,0.0,65.17075943141978
40.74196054811398,-73.98160652159125,40.73887498199205,-73.99422655620003,2026-03-05 18:35:27,1.1172193733981874,18.37374002148279,0.05,6.196349907301551,54.471779304523274
40.78337243535351,-73.9514803526281,40.76770133927269,-73.96158365974411,2026-03-05 09:16:17,1.9391343679422925,5.0,0.2630361783655921,0.0,36.79580652265681
40.70263255413168,-74.00373704836349,40.68807448734772,-74.01101069916484,2026-03-15 22:31:37,1.731038270396701,5.0,0.6105167016906459,0.0,18.96879974535431
40.74911355480333,-73.93907720341309,40.77640990910997,-73.95774635088694,2026-03-13 02:24:20,3.418301378957992,15.176950089075786,1.462546829706922,6.769127218343089,50.643744067054264
40.75444802156061,-74.015644217757,40.77346158925898,-74.03493798878742,2026-03-14 15:37:31,2.6665041309072715,12.214450624875768,1.9821289785583298,0.0,31.42244847379356
40.77544852744747,-73.98487082378986,40.77504773179307,-73.95795214426919,2026-03-07 13:13:05,2.2671359697973283,19.964516496085402,0.16083185458771118,0.0,45.37862973527285
40.66361410506528,-73.93136352933182,40.659630640914855,-73.96609716482352,2026-03-19 12:44:09,2.9630500634488532,14.015750763012038,1.6181820479633833,4.960472872215139,40.5436624871295
40.76471492145774,-74.00894899694448,40.72935118624063,-74.02342954816089,2026-03-22 07:04:30,4.117133099304184,22.180593570176736,1.0715625527310644,0.0,47.77597107747437
40.71865904906212,-73.9482105080818,40.716971026974555,-73.93578952758604,2026-03-08 12:33:42,1.0635117605635394,7.1670062177853,0.32063941017940367,0.0,28.549293966779825
40.77025209989182,-73.91598716732224,40.74642979680074,-73.92713682432766,2026-03-28 03:54:07,2.8104594155876153,15.53271023062582,0.5413110135567952,0.0,37.43016095175299
40.722628478110664,-73.97911345758766,40.7258084676405,-73.97110668639712,2026-03-10 20:13:59,0.7617701838794906,24.297144833552252,0.7303774131211422,0.0,31.543266825742926
40.728958105642604,-74.00354559455842,40.75266305057783,-74.0115732944327,2026-03-12 13:03:13,2.7212543582343383,15.277086377888597,1.4761669418046828,0.0,35.62323335166508
40.74932303363623,-74.01214585810325,40.729714002576785,-74.00339714956273,2026-03-25 09:55:01,2.301639778571934,17.482930076063436,0.345488555487659,0.0,51.29930270297014
40.72206846856388,-73.93943890538284,40.726840203771644,-73.9601979867011,2026-03-07 20:35:12,1.828058294972733,23.81407510105883,0.8874681607920173,0.0,47.53094847215588
40.74225629436426,-73.94041570302312,40.76221188960446,-73.9775863885529,2026-03-22 23:45:23,3.8376163581623053,8.427509787010777,0.6198401140107678,0.0,33.894037374299586
40.71713184810098,-73.93437418069959,40.72153775600643,-73.94239602470962,2026-03-18 06:10:57,0.8349016928623186,9.402337994014387,1.6666112965480961,0.0,14.353217324107545
40.69473903419054,-73.98624934227296,40.684259374953534,-74.02201287238145,2026-03-17 11:07:16,3.2326951887174875,15.41697355549357,0.6808913052200002,0.0,31.734726750789434
40.79452849683503,-73.94877675704656,40.79473622494047,-73.95011410111456,2026-03-31 04:51:38,0.2,24.996502147578617,1.6627387215278624,0.0,41.49846762121729
40.71353829575116,-73.98680937868941,40.73268326999571,-74.00954342694762,2026-03-13 22:26:46,2.8639657220780306,11.555839776591931,0.7112114725301861,0.0,26.04887116644907
40.752646168933715,-74.01600692925629,40.75789772613167,-74.03850092625962,2026-03-19 13:26:46,1.9826309585631425,17.699266508970485,1.1422358644742883,0.0,34.853368976826175
40.78525118785228,-73.94575381252108,40.78518377620107,-73.91631318740492,2026-03-01 16:12:52,2.4786985911600525,14.761816658342264,1.6027254084936051,0.0,31.565316401892993
40.737376956411936,-73.92791454026026,40.76049981893617,-73.9224401767663,2026-03-08 09:48:18,2.612173249589585,17.393791487069535,0.05,0.0,52.86793539287817
40.7300191935089,-74.02082106904734,40.74031755090791,-74.05154546852732,2026-03-17 03:35:16,2.83068606859335,15.43679142981305,0.41801037138062014,0.0,35.199987949122324
40.76681833310336,-74.02148008370153,40.74276028452436,-74.02244623010947,2026-03-07 08:39:59,2.6763704811942812,11.082789032636898,1.5066969212703516,0.0,35.27961463789717
40.798027683795446,-73.98370063230195,40.81065593703509,-73.9865596666007,2026-03-08 16:28:05,1.4246680582380946,18.018297413544584,0.4447807580949654,0.0,36.10348906230267
40.717973965721974,-73.95163549879906,40.73696514081762,-73.99300485849201,2026-03-13 00:17:36,4.075752132706727,16.16989747988747,1.804676018847726,3.840143681460761,46.86255012700514
40.753644825879384,-74.02478367178139,40.72889849813763,-74.01783063654744,2026-03-30 02:41:11,2.8133267277999017,23.00622027414955,1.0765198169914032,0.0,40.232637920307816
40.69826268917614,-73.97715444920655,40.65288789925881,-73.9580980068438,2026-03-06 21:12:13,5.2952027059726765,23.15028446037521,0.306242749825822,0.0,51.265978613396854
40.74513796487112,-74.0057649433921,40.72429931149555,-74.01422189241183,2026-03-02 19:30:01,2.4242381054827127,13.782133949545143,0.7062793788057957,0.0,37.063542565220736
40.76009716395883,-73.96057098150612,40.75804717020516,-73.96641223894177,2026-03-17 09:07:55,0.5422269285856272,18.477953430780026,0.9580641860293234,0.0,28.89087411038544
40.72898813753857,-74.01302603875236,40.74918390443953,-74.02417007818062,2026-03-10 21:54:35,2.4340399227745055,32.65277805027784,0.3935220393576062,3.908603981684283,64.53141059783637
40.742905285816114,-73.9580868949904,40.72508624513245,-73.95037781254754,2026-03-26 22:24:00,2.0851398725117547,17.036948718228654,1.5529494922177887,0.0,32.25209715422612
40.70961206310923,-73.99063751837862,40.720714468442324,-73.99562677128435,2026-03-25 19:39:58,1.3041812920009093,31.02544002510966,0.05,0.0,56.26984593278849
40.76159775139835,-74.01789991832884,40.70375012870271,-74.02209242326127,2026-03-16 09:27:34,6.442055100489727,5.579694694002535,0.10989091955747729,0.0,64.83181126197418
40.795849298710905,-73.98287085156007,40.799455433118105,-73.99905922251095,2026-03-27 18:40:16,1.420460279282939,32.32176130410939,0.6926367228669345,8.978959619063737,70.1064907331121
40.72049996455803,-74.0529290660071,40.71236515548032,-74.01210237821589,2026-03-14 07:31:02,3.5577785184971584,16.40328042576437,1.6841431108359743,0.0,34.76715551851563
40.73710648817066,-74.00466831002367,40.77907846380345,-74.00986053652377,2026-03-25 13:55:10,4.687515727844445,19.90512011521853,1.267844664015114,0.0,46.13005145202382
40.776489118625896,-73.97329096253864,40.73864739288124,-73.95927925219563,2026-03-12 14:13:10,4.370178649152601,10.979179468005263,0.1882141842849318,0.0,42.801770395637504
40.80132317517629,-74.04711141726612,40.80103314552021,-74.04180211176705,2026-03-23 08:24:23,0.4480597239639855,6.096779993789324,0.5216672798390436,0.0,21.39785272565193
40.70663835657268,-74.0750897898587,40.66867392954019,-74.12628250686036,2026-03-30 22:47:41,6.037532373419348,14.312869480453937,1.4718104222073025,0.0,41.36631765564982
40.75299253419044,-74.06697785619346,40.74199837952719,-74.07439185226052,2026-03-30 05:19:08,1.3727950488787595,15.679092948384186,0.6008414256672604,0.0,25.29170201042415
40.76880957878118,-73.93865050055749,40.7347864794691,-73.96171000381543,2026-03-01 01:10:12,4.252712786995937,8.3733345413341,1.423334056237327,0.0,27.38081436535477
40.75532802632799,-73.9877865654467,40.8013438011298,-73.96825186404904,2026-03-23 00:27:32,5.374603620041861,17.97460416370667,0.8486457518967668,1.7367541729478482,52.56693066854233
40.6722122776593,-74.00373628879025,40.66510132029808,-74.0290638969042,2026-03-29 19:12:24,2.2777842195013047,23.708038777979844,1.8104833696985145,0.0,43.50489043718393
40.7764381503258,-73.95201958425166,40.7722175604596,-73.94212318093776,2026-03-06 17:47:03,0.9564042687843112,22.630062395995477,0.5205858586309708,0.0,46.36852672866626
40.81207677228817,-73.99925573888642,40.811222097786064,-73.9793258923893,2026-03-15 04:26:52,1.6799708545229877,15.309534823110782,1.7144325910381133,0.0,26.255188961975076
40.76298316129093,-73.97570383350467,40.74033762543518,-73.97009568715322,2026-03-29 07:50:52,2.561998299464358,21.47642254047525,0.7622293599874151,0.0,54.806424064998495
40.7228112881347,-73.9841985627177,40.74391606280791,-73.98412302404354,2026-03-05 08:09:01,2.34675250279839,15.191701168139387,1.3458130986276209,7.090687228964592,54.677300739329404
40.740940546377246,-74.00158497972636,40.753744429286975,-74.00950318666074,2026-03-01 20:49:30,1.5722387415681045,21.890123011786603,0.35681017540382554,0.0,47.28938179451792
40.82084695736794,-73.97480489406388,40.83920572462138,-73.97727492644961,2026-03-07 16:17:10,2.051952661920936,18.549233738053765,0.6408432387175443,10.832756738915707,62.384167621407315
40.790748688930115,-73.9580358572503,40.76638945128939,-73.9848378289947,2026-03-12 03:25:00,3.525563342724092,15.981879993184222,0.4334321674759435,0.0,40.52018745417179
40.78130093164345,-73.9915717315956,40.80400723594833,-73.98801420170882,2026-03-29 00:02:14,2.542525635539173,11.224099752832881,1.3169303063724096,1.8424695064692274,30.75627931330418
40.7713744404237,-74.00121944506041,40.79177126601022,-73.98018968820497,2026-03-15 08:02:29,2.877348258390562,8.337274650862781,0.7579855478524214,0.0,33.16737136619927
40.73576020107331,-73.99708793427999,40.73111234037349,-74.01453572791905,2026-03-12 18:23:54,1.5583201265279838,15.358409635666884,0.4678517612419276,0.0,41.36265660222193
40.75188000867705,-74.06552693864751,40.76978043018792,-74.06515924541357,2026-03-07 14:34:57,1.9906769558064068,17.027908185491665,0.20537763443805013,0.0,46.08696109021806
40.75617270425125,-73.97519291587219,40.76162613671713,-73.97726217086532,2026-03-26 06:43:59,0.6309430044424571,16.88068807158765,1.3526140856582767,0.0,31.326404995652005
40.778135101062254,-74.02741889511461,40.74625511041943,-74.02116600770346,2026-03-02 16:59:08,3.583797895150824,21.338292980523274,1.4026479092265673,0.0,37.69264141448412
40.81171216129934,-73.96305984465585,40.8080560432611,-73.9737884655046,2026-03-10 23:47:50,0.9902376608841322,14.77795251287122,0.70815393168624,0.0,27.77905856543172
40.79804183478775,-73.98826484352364,40.78841163403216,-74.01843577008759,2026-03-11 22:52:20,2.756374424509017,17.022039758117643,1.3528374053431143,11.596980652243015,59.26068557685068
40.70922154754714,-73.98142076162144,40.710929933308094,-74.00382549581315,2026-03-20 21:46:37,1.897979293015396,28.616157039842864,1.7723380143704295,0.0,42.34634925766304
40.766739823911536,-73.96058847902879,40.787162349666204,-74.00695621475508,2026-03-21 05:57:19,4.5166981492518765,8.042657018607198,0.7607112771058114,0.0,29.41518354576871
40.784686717080874,-74.01752833182194,40.75185989037026,-74.00200716354125,2026-03-11 11:07:29,3.8771520241870276,9.933031152103059,1.467458551111086,0.0,25.06441435302996
40.78056011155506,-73.97217630448272,40.771688553394256,-73.96422315745454,2026-03-20 16:21:47,1.1923132510516568,20.216987950469502,1.706533905958952,0.0,28.577206677964224
40.73687681828144,-73.97573326316031,40.720440069622214,-73.97602398333032,2026-03-07 03:18:34,1.8278472293706758,10.437410286419244,0.931669251126048,0.0,24.81803640467029
40.86089382255189,-73.9915673291425,40.84531599644567,-74.00550861455538,2026-03-21 06:02:51,2.091725404308135,11.500174948459977,0.3924815635882145,0.0,34.86851983196935
40.714202040318405,-74.01758651702673,40.69773985934173,-74.0208278655713,2026-03-15 18:34:03,1.85078944905434,24.451536501146766,0.05,1.283831239414452,57.65302082169355
40.720988404366686,-73.96426665725807,40.722351811476294,-73.96483671561636,2026-03-28 22:29:43,0.2,8.215662779401763,1.5056726874667774,0.0,21.10821961499553
40.76707582784415,-73.96047909094533,40.7775393369009,-73.97090444884304,2026-03-05 10:06:22,1.4575435546888078,9.79736184214188,0.8722923779454315,0.0,29.271819410485854
40.83298810692373,-73.98112392909077,40.83995460610152,-73.99078781841328,2026-03-01 13:21:40,1.1229590782458623,14.555244867264665,0.4341156992608963,0.0,30.046398538312005
40.72963318022535,-74.02256058455002,40.73334654437653,-73.9963707960272,2026-03-26 10:40:55,2.245070277803854,11.47187873508068,0.05,0.0,47.61967117038383
40.74959600720235,-74.00356071615239,40.76203089695886,-74.02857705141467,2026-03-01 15:29:52,2.5202840057384295,6.91602973064626,0.9107069365405265,0.0,24.99088464865909
40.796605278555546,-73.9872116452847,40.844211801225754,-73.96735429425628,2026-03-22 03:48:15,5.551066930199608,14.452412811963287,0.9158968999657736,0.0,40.986662531905964
40.758274824578926,-73.96100269075063,40.760992652865205,-73.9933052470202,2026-03-30 08:03:03,2.737421435843127,17.409272936113457,1.5851834088301315,0.0,43.57891883242001
40.74718886509144,-74.04052212903896,40.7676116331477,-74.00836658472086,2026-03-08 12:13:42,3.534464642004699,9.5127625608772,0.3655323414515498,0.0,36.91250042568494
40.778697151566035,-74.00483312125066,40.79798082025746,-74.05262511339392,2026-03-23 18:04:18,4.559248526412157,24.201620412395776,0.3442285745361053,0.0,70.11835593761825
40.76843812965803,-73.99919353959798,40.80399401291864,-73.98988576408833,2026-03-27 11:24:44,4.030546481086585,21.11067960725014,1.9114406698676167,0.0,40.22656103113971
40.79496535749728,-73.98801275527912,40.806175734796284,-74.00118668773999,2026-03-13 13:33:00,1.6683820846764157,17.199652644829396,0.2761048740145823,0.0,35.77192959574209
40.80410141111729,-74.03064638494087,40.787215087497806,-74.03398682843908,2026-03-09 11:12:44,1.8986125292139864,9.961291365037386,1.6521248746022184,0.0,26.456909349872657
40.76964510710018,-73.99271364724306,40.77574274552062,-73.99541793570137,2026-03-25 10:38:22,0.7152470110019544,20.62890800955858,1.4849960981741148,0.0,31.509471793708695
40.76911064538824,-73.99596692475095,40.77413342025659,-73.98385456655886,2026-03-05 05:30:34,1.1628810930030267,17.277973420756435,0.5184740564490823,0.0,36.36140863588505
40.76639388438001,-74.02141571550214,40.782697536555766,-74.06064718340025,2026-03-10 21:24:31,3.7682749052115927,19.852417890356012,0.7873251990212846,0.0,40.00592346581674
40.77601956948272,-73.98922886544591,40.75855163609273,-73.98984473004363,2026-03-27 05:27:47,1.9430379135651896,18.04318226935403,1.8324683329991032,0.0,35.22685703515468
40.7608309723255,-74.00404091838749,40.78615739380469,-74.00033666762482,2026-03-15 23:53:24,2.8333917820572783,11.371941361294507,1.310705638534568,0.0,24.547720182953412
40.75887870311872,-73.96775448501216,40.75898344610152,-73.98098053868847,2026-03-05 08:32:46,1.1140393757860578,14.697707765710664,1.5933347694837097,0.0,29.108295952835956
40.80078194922895,-74.01608646463515,40.81756953430758,-74.01830758943456,2026-03-06 15:43:03,1.8760310020570758,13.206980717119182,1.658886378712779,0.0,25.11526131647436
40.81196406631242,-73.9819558057255,40.81815752947389,-73.99523835553151,2026-03-11 01:58:07,1.3129131226585535,20.60768995157416,1.0800908120174717,0.0,28.4504785073511
40.706135646937824,-74.01339360930302,40.70858746250423,-74.00229815221303,2026-03-10 12:59:22,0.9741775363334038,9.684933494059559,0.22179967130224748,0.0,28.690122649648682
40.75925074031092,-74.00609139833556,40.7639278685206,-73.99881234806068,2026-03-24 07:53:16,0.8039402736366072,17.640770654894805,1.1243824436314844,0.0,26.19192617737523
40.734795694829415,-73.97469479303031,40.74823553505704,-73.97035513348284,2026-03-26 11:26:18,1.5385143454454069,14.117352576980906,0.1526057679775909,0.0,34.40148331213092
40.74801599867298,-73.97688487935052,40.787189094554414,-73.96363712353579,2026-03-22 12:25:59,4.496456821944985,11.252269299316113,0.7209290721689047,0.0,43.049693896932666
40.772988067340734,-73.99969577639024,40.73264051964416,-73.97475202179069,2026-03-12 22:37:56,4.954071063292985,9.481579610239804,0.34233938872116415,0.0,43.133736676497925
40.782330343003984,-73.99452937164165,40.79313040198247,-74.01435953489215,2026-03-02 13:52:52,2.0565493982934258,20.02282282110836,0.8989256834402883,0.0,36.657251756362385
40.7549755744736,-74.03597622557884,40.75585493039361,-73.99153357622598,2026-03-03 17:38:45,3.7447043372583457,18.210475963697807,0.05,7.901414814902569,84.21985177744145
40.6919330882847,-73.93600324912968,40.68839095694061,-73.9281407727775,2026-03-08 16:20:08,0.7710907930118635,6.5807376642914726,0.8632361902179365,0.0,20.958337871058777
40.72512340467983,-73.96103902607427,40.67785784021728,-73.97106193740159,2026-03-27 13:20:14,5.323173522911243,18.055320803074114,0.16421862184339758,0.0,48.49136512575499
40.790277488457,-73.96229931821951,40.8018816420821,-73.91630723028217,2026-03-08 13:52:58,4.080926947460639,7.861991492423368,0.7032157726742312,0.0,30.260986531829882
40.662985075228775,-74.04092612759347,40.66048566249115,-74.04922720842762,2026-03-01 14:39:34,0.7533291714643345,16.857620329202625,0.8555871056474293,0.0,28.24763013342114
40.80045995030887,-74.00594214973712,40.78377138095534,-74.03016391904723,2026-03-26 17:14:55,2.7570698165398566,5.0,0.0553605087604202,9.845416093167819,75.58608615020775
40.77714304967255,-73.99680911101233,40.7779926491269,-74.00700558853507,2026-03-23 01:51:46,0.863750234426461,5.0,1.9230495555741398,0.0,16.9153092649157
40.804966162853546,-74.0526871522212,40.79911035823225,-74.0638441883891,2026-03-19 08:15:24,1.1427569350958018,16.971370728974755,0.4223252538904948,0.0,36.42732397250555
40.75195007845916,-73.95395174663734,40.7171022151188,-73.93225300426774,2026-03-17 15:01:55,4.284561394148891,23.038485374901427,1.2588846807192144,0.0,44.95116790682921
40.6867508101592,-73.93421404290082,40.68851450454236,-73.93646981263664,2026-03-17 16:29:28,0.2731959437636208,22.105752400497032,0.6302860444708823,0.0,38.67752753619271
40.77396269245273,-73.91293227653988,40.78556416304673,-73.9109305172219,2026-03-26 15:36:32,1.3009888169572605,13.897421455022986,1.6119206634638699,0.0,23.96203765819285
40.80351285934134,-74.02170593396312,40.79252819104772,-74.02043421394212,2026-03-01 19:22:52,1.226121385688273,29.617703354817497,1.176035994491996,0.0,49.049562209173985
40.79126526319297,-73.9809936776108,40.79649951984667,-73.95767109388277,2026-03-12 08:10:45,2.0477890396966605,14.736726028996912,1.4565444127775202,0.0,30.308982524789933
40.735705798077916,-73.93880136057973,40.73786803756912,-73.9452527991938,2026-03-11 09:02:11,0.5943604886627029,16.54656382684356,0.2930479201380984,0.0,35.40960737575737
40.76193663764119,-73.99397664676314,40.78284648209261,-73.9980771553635,2026-03-20 05:36:33,2.3505692959164355,13.30008521581903,0.7671755095461648,0.0,40.13467849121921
40.7402507305927,-74.0049445769845,40.73817688271932,-74.01871817558337,2026-03-13 10:16:29,1.1831306654639855,19.027450964823213,0.2902186972465226,0.0,41.834687012096474
40.73022567375337,-74.05041061857406,40.74624751053657,-74.05882469590706,2026-03-28 19:34:30,1.9174087203455314,28.80712377101913,0.9960352376270645,0.0,45.15416914265353
40.79233859999129,-73.94545821397799,40.786071544874915,-73.93495506400276,2026-03-27 05:20:36,1.1258302609964204,16.983114102200883,1.3902307848261328,10.954765118429341,49.628254506533395
40.71698636910572,-73.98577412646257,40.75633280833562,-73.97120099946076,2026-03-29 01:08:05,4.544152842106491,8.055348898041949,1.9529515632597005,0.0,31.886420395394303
40.72761642492964,-74.01062696506371,40.718879592956846,-73.97663034497354,2026-03-03 08:09:51,3.0251720437826184,18.58267979623171,1.473535040435837,0.0,47.25760466100067
40.720259102828464,-73.97516499485599,40.706559120341815,-73.97724620948327,2026-03-15 08:26:53,1.533434472129296,16.399707357165568,1.7753258493858182,0.0,35.24816824275986
40.70674133668453,-73.97974481193874,40.70473149429565,-73.98502017459319,2026-03-21 22:30:37,0.4976787328685402,16.640078965704852,1.2009964847270744,0.0,29.378204704507723
40.76402450021449,-73.9792109314176,40.74946412210428,-73.97126767948812,2026-03-28 17:58:15,1.7518333732655742,5.0,0.05,2.797068125606536,48.410824788248995
40.799552606696864,-73.99269843218144,40.774579478018985,-74.00207561118243,2026-03-22 11:23:12,2.8869277814844985,5.093625889845377,1.8731202012456774,0.0,23.271127986444018
40.752429313531415,-73.92831746444328,40.766981360616576,-73.94113204026092,2026-03-20 04:34:15,1.9450449023811889,18.756204665471223,1.7591011191591261,0.0,30.474688289267064
40.70619882698025,-73.98977809066419,40.644945852706556,-73.98330624284417,2026-03-25 20:34:34,6.832852280556202,38.90850700809224,0.7658586123402856,0.0,97.15532031636047
40.788298058890966,-73.92842372732869,40.77394739177098,-73.93626019437411,2026-03-12 22:38:24,1.7267546908645208,10.535699434018085,1.1507509880985984,0.0,27.642695525864998
40.81789956139122,-73.965355907576,40.791064283100184,-73.97114639843731,2026-03-16 12:50:01,3.023487024376126,14.257046943136384,0.2872273085549566,4.208389582436271,51.21748397063327
40.73628151865486,-73.97280904500334,40.73912490665874,-73.96069526058034,2026-03-13 13:02:49,1.068472415480283,5.0,0.803369550910512,0.0,19.112596558896662
40.74215060066488,-73.98906461636474,40.698368287270256,-73.9828623084012,2026-03-20 12:34:37,4.896350932998462,13.022270032904684,1.6271729977870069,0.0,31.56368997334765
40.776948122052914,-73.9510115157259,40.787905138951814,-73.91100091375233,2026-03-13 22:26:27,3.5822967733230637,13.925294813861282,1.9560739703095986,0.0,29.916152150917984
40.815665581172475,-73.98114528813477,40.82878737970903,-73.96270891066284,2026-03-06 19:54:40,2.129689011369534,17.87102393148905,0.7537094289313727,0.0,44.67679535639694
40.74070580489961,-74.01772459252898,40.70805344399491,-74.0330714533233,2026-03-23 16:00:08,3.854232337381365,21.817434489901103,0.6386527827301496,1.8537308281788953,41.793420644744806
40.71226425766506,-74.01889222668494,40.71607631172172,-74.02688745083302,2026-03-03 12:19:02,0.796091593647742,16.311860603918877,1.5713832919149655,0.0,19.78095080900329
40.78099965121953,-73.9703130382323,40.791320836895935,-73.99776959703263,2026-03-25 11:48:33,2.5808282099126596,12.070828789424004,1.7236651875396858,0.0,24.06261606242002
40.786867382559976,-74.01685826098083,40.8056733900483,-74.0363180687327,2026-03-09 15:52:04,2.656353511614056,17.46991943369524,1.3085074173993636,0.0,37.0335328922644
40.75911460076523,-73.98727808699404,40.7297360140329,-73.96203362501475,2026-03-15 01:34:10,3.898016281130898,20.377464698994977,1.0169283524613741,0.0,48.59404504372552
40.739365335911984,-73.94809854115071,40.70717344306192,-73.95365378574942,2026-03-16 03:02:56,3.6100582073895953,8.95274037796996,1.7976115203106862,0.0,27.850735721279253
40.79370325558472,-73.9744610437737,40.82375624001812,-74.00218317034408,2026-03-18 04:28:59,4.075650904900981,10.192302571240448,1.3847357531788411,0.0,27.753596497323407
40.777381260159174,-74.01037472046151,40.76094346605278,-74.04931889315424,2026-03-05 17:20:00,3.7545557877770817,6.630853525643763,0.05,0.0,57.24315530558951
40.732004756908374,-73.93575043709343,40.721456673408206,-73.96518421334886,2026-03-02 03:55:49,2.7436336835774378,13.68922919576353,1.9466107091674896,0.0,30.33839200551746
40.76061831559569,-73.96592436670518,40.77328020607075,-73.98197502766988,2026-03-18 10:18:44,1.9517784039439707,16.240539281867193,1.1049353366003043,0.0,35.95754314300015
40.71159023637914,-73.94947724544787,40.688206215913745,-73.9494028760489,2026-03-12 16:35:46,2.6001919984858137,10.488867409265378,1.0169961631789712,0.0,29.144916291639493
40.78290616597533,-74.06446454201233,40.7775891777136,-74.07239540284954,2026-03-07 18:04:11,0.8918865742867875,28.01571656841777,0.05,0.0,53.080310998520766
40.749721825071596,-73.9735201492608,40.767556710926655,-73.95955050878443,2026-03-15 06:53:02,2.305926601361982,19.18688050202309,0.18630292639726936,0.0,51.29724695865993
40.74365012086653,-73.95562447572671,40.715228076519686,-73.97434108143604,2026-03-21 22:16:27,3.5320491023039957,10.240566427878985,1.9392009556779062,0.0,29.876061167590887
40.757749393019665,-73.92558989751957,40.74774930643176,-73.90106082703345,2026-03-09 04:00:27,2.3463906923208624,9.804278720334038,1.612691862402987,0.0,26.52932120585168
40.760310769476554,-74.03633365044529,40.73777629707677,-74.03906054349625,2026-03-29 15:18:47,2.5162261921323696,7.740884903802706,0.2840782124811085,0.0,35.35516761197177
40.790222552154795,-73.9428859893782,40.77474384377696,-73.93371999492734,2026-03-05 07:50:31,1.8862545873431382,12.639287525727045,1.5212830801217805,4.740897906602323,40.805000058724005
40.779588168596376,-73.92754669000045,40.80330114019899,-73.93795053996783,2026-03-05 22:25:38,2.778420748414377,22.4347820551574,0.42819628237169893,0.0,42.780037684603016
40.75342567524225,-74.05570511420477,40.78152694792157,-74.03536637947407,2026-03-26 03:53:51,3.563377583913932,10.364626596831863,0.8373414218343264,0.0,27.9505660945732
40.78562838524016,-73.96834931115457,40.790785067828665,-73.99489391222805,2026-03-22 17:49:38,2.3071513079514325,17.628864269548938,0.6918709208707225,0.0,46.06640994001621
